cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
81,1780254083.481223,1780254083.481765,2,1.007541,336.382977,0.972400,1
81,1780254083.486537,1780254083.487054,3,1.010396,426.264106,0.942600,1
81,1780254083.491504,1780254083.491960,4,1.013236,458.417462,0.907900,1
81,1780254083.496681,1780254083.497152,5,1.002307,499.648256,0.980600,1
82,1780254084.474980,1780254084.475555,1,1.021000,778.503841,0.971400,1
82,1780254084.480480,1780254084.481054,2,1.011594,353.942372,0.900500,1
82,1780254084.486076,1780254084.486678,3,1.004356,388.624042,0.947800,1
82,1780254084.491612,1780254084.492084,4,1.010090,453.370228,0.916100,1
82,1780254084.496620,1780254084.497084,5,1.008053,493.283822,0.988100,1
83,1780254085.593472,1780254085.594073,1,1.022027,775.810138,0.976600,1
83,1780254085.687782,1780254085.688370,2,1.010891,335.258250,0.959800,1
83,1780254085.778107,1780254085.778889,3,1.007730,426.246905,0.934300,1
83,1780254085.864186,1780254085.864655,4,1.014010,473.387368,0.877200,1
83,1780254085.949065,1780254085.950082,5,1.006636,476.475178,0.958800,1
84,1780254086.596399,1780254086.596874,1,1.019023,764.434345,0.966400,1
84,1780254086.703382,1780254086.704751,2,1.016035,363.126336,0.902300,1
84,1780254086.832501,1780254086.833465,3,1.012681,386.300927,0.941100,1
84,1780254086.921048,1780254086.921635,4,1.010623,482.417299,0.861600,1
84,1780254087.013104,1780254087.014184,5,1.007345,486.961221,0.956600,1
85,1780254087.578472,1780254087.579376,1,1.027170,812.968464,0.966900,1
85,1780254087.654812,1780254087.655716,2,1.008275,366.279416,0.910200,1
85,1780254087.738760,1780254087.739344,3,1.004835,464.878857,0.882400,1
85,1780254087.837425,1780254087.838218,4,1.011716,504.617073,0.823200,1
85,1780254087.921550,1780254087.921996,5,1.008594,474.276024,0.972600,1
86,1780254088.578351,1780254088.578891,1,1.022280,650.016082,0.956600,1
86,1780254088.656140,1780254088.656737,2,1.009911,276.299037,0.951400,1
86,1780254088.734955,1780254088.736022,3,1.008797,362.721484,0.921600,1
86,1780254088.815001,1780254088.815903,4,1.010245,446.803845,0.929200,1
86,1780254088.896956,1780254088.897704,5,1.008630,464.071915,0.965200,1
87,1780254089.591846,1780254089.592309,1,1.020019,807.782030,0.975500,1
87,1780254089.700564,1780254089.701051,2,1.014719,316.401740,0.926100,1
87,1780254089.721205,1780254089.721716,3,1.005148,475.302096,0.914100,1
87,1780254089.728224,1780254089.728699,4,1.016625,475.389365,0.869100,1
87,1780254089.733169,1780254089.733641,5,1.006883,490.925924,0.983300,1
88,1780254090.485752,1780254090.486368,1,1.022897,717.903509,0.963400,1
88,1780254090.491283,1780254090.491834,2,1.010183,328.085912,0.906600,1
88,1780254090.497101,1780254090.497646,3,1.009309,340.783487,0.928500,1
88,1780254090.503151,1780254090.503611,4,1.006731,469.192550,0.883100,1
88,1780254090.509074,1780254090.509640,5,1.006926,510.860435,0.964000,1
