cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
89,1780259675.994624,1780259675.995098,2,1.012352,373.914016,0.962500,1
89,1780259676.207343,1780259676.207903,3,1.007354,352.075380,0.940300,1
89,1780259676.300487,1780259676.301216,4,1.009850,459.236346,0.903300,1
89,1780259676.399678,1780259676.400153,5,1.007036,493.991996,0.958700,1
90,1780259676.868287,1780259676.868778,1,1.023555,678.390698,0.959300,1
90,1780259676.992813,1780259676.993680,2,1.008650,287.303682,0.912200,1
90,1780259677.138133,1780259677.139053,3,1.002551,355.515653,0.940300,1
90,1780259677.264476,1780259677.264987,4,1.007826,478.016603,0.869600,1
90,1780259677.361920,1780259677.362377,5,1.008568,503.095506,0.954600,1
91,1780259677.877471,1780259677.878167,1,1.021392,787.260413,0.978600,1
91,1780259677.973659,1780259677.974207,2,1.005522,383.771342,0.961400,1
91,1780259678.117750,1780259678.118506,3,1.012584,359.031630,0.934700,1
91,1780259678.219482,1780259678.220041,4,1.012422,461.247156,0.901900,1
91,1780259678.346021,1780259678.346503,5,1.008424,470.595599,0.977100,1
92,1780259678.876426,1780259678.877095,1,1.023912,776.197861,0.974800,1
92,1780259678.979208,1780259678.979894,2,1.013621,395.651795,0.977200,1
92,1780259679.118198,1780259679.119148,3,1.011184,371.612360,0.882300,1
92,1780259679.231234,1780259679.231901,4,1.009675,526.063185,0.794200,1
92,1780259679.327058,1780259679.327544,5,1.008337,490.996011,0.975100,1
93,1780259679.733538,1780259679.734234,1,1.016566,912.481469,0.978300,1
93,1780259679.739073,1780259679.739560,2,1.010581,440.809103,0.931700,1
93,1780259679.744053,1780259679.744487,3,1.009278,479.086210,0.886800,1
93,1780259679.749189,1780259679.749663,4,1.009875,525.494696,0.794200,1
93,1780259679.755028,1780259679.755538,5,1.005828,490.408752,0.975100,1
