cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
56,1780243316.619239,1780243316.619358,4,1.016000,433.733333,80.382821,24.244566,1
56,1780243316.619544,1780243316.619676,5,1.010000,492.466667,93.306384,16.567172,1
57,1780243317.619098,1780243317.619200,1,1.023000,908.000000,173.118091,36.751760,1
57,1780243317.619515,1780243317.619612,2,1.007000,419.766667,74.197932,31.316678,1
57,1780243317.619959,1780243317.620054,3,1.009000,376.666667,69.789259,19.306546,1
57,1780243317.620401,1780243317.620494,4,1.016000,433.733333,80.382821,24.244566,1
57,1780243317.621077,1780243317.621502,5,1.010000,492.466667,93.306384,16.567172,1
58,1780243318.629305,1780243318.629408,1,1.023000,908.000000,173.118091,36.751760,1
58,1780243318.631219,1780243318.631546,2,1.007000,419.766667,74.197932,31.316678,1
58,1780243318.632042,1780243318.632164,3,1.009000,492.966667,84.315151,43.265948,1
58,1780243318.632464,1780243318.632610,4,1.010000,486.400000,80.316755,48.061132,1
58,1780243318.632874,1780243318.633016,5,1.009000,506.700000,93.424176,27.573084,1
59,1780243319.630800,1780243319.630923,1,1.021000,761.933333,144.718416,32.010278,1
59,1780243319.631499,1780243319.631675,2,1.012000,285.833333,50.455097,22.172575,1
59,1780243319.631943,1780243319.632133,3,1.013000,377.600000,69.802275,20.947641,1
59,1780243319.632349,1780243319.632491,4,1.010000,468.333333,80.541834,40.434491,1
59,1780243319.632724,1780243319.632863,5,1.006000,513.533333,94.609271,27.151682,1
60,1780243320.633052,1780243320.633154,1,1.023000,913.600000,175.254185,31.528717,1
60,1780243320.633480,1780243320.633574,2,1.007000,386.466667,69.105201,26.875270,1
60,1780243320.633972,1780243320.634157,3,1.009000,502.600000,89.692332,35.926412,1
60,1780243320.634431,1780243320.634539,4,1.010000,468.333333,80.541834,40.434491,1
60,1780243320.634897,1780243320.635140,5,1.006000,513.533333,94.609271,27.151682,1
61,1780243321.635877,1780243321.636051,1,1.020000,925.600000,175.578423,39.091311,1
61,1780243321.637482,1780243321.637703,2,1.013000,448.966667,79.225607,35.097184,1
61,1780243321.641054,1780243321.641279,3,1.010000,511.433333,88.957814,42.096644,1
61,1780243321.641641,1780243321.641793,4,1.007000,535.133333,79.918553,64.453186,1
61,1780243321.648052,1780243321.648259,5,1.011000,463.733333,86.412957,22.621839,1
62,1780243322.633384,1780243322.633509,1,1.017000,846.700000,160.040942,36.093200,1
62,1780243322.633938,1780243322.634140,2,1.009000,404.033333,71.853902,29.493698,1
62,1780243322.635298,1780243322.635433,3,1.012000,441.100000,78.755677,32.108120,1
62,1780243322.636136,1780243322.636269,4,1.008000,492.566667,80.398268,49.847495,1
62,1780243322.637012,1780243322.637159,5,1.007000,477.033333,89.061290,21.085417,1
63,1780243323.636270,1780243323.636395,1,1.018000,684.266667,128.762009,32.158054,1
63,1780243323.636783,1780243323.636928,2,1.006000,315.233333,57.804174,17.586908,1
63,1780243323.637260,1780243323.637367,3,1.014000,322.100000,59.943701,16.703534,1
63,1780243323.638222,1780243323.638366,4,1.005000,430.566667,79.154616,23.056073,1
63,1780243323.638619,1780243323.638773,5,1.010000,480.500000,90.502805,18.938124,1
64,1780243324.640659,1780243324.640801,1,1.019000,823.100000,155.918053,35.014162,1
64,1780243324.642623,1780243324.642765,2,1.009000,391.966667,71.863009,22.662773,1
64,1780243324.643070,1780243324.643209,3,1.009000,322.100000,59.648121,16.621169,1
64,1780243324.643499,1780243324.643635,4,1.005000,430.566667,79.154616,23.056073,1
64,1780243324.643938,1780243324.644069,5,1.010000,480.500000,90.502805,18.938124,1
65,1780243325.643012,1780243325.643116,1,1.017000,791.800000,149.955396,32.433308,1
65,1780243325.643710,1780243325.643826,2,1.009000,321.100000,59.740713,15.538289,1
65,1780243325.644047,1780243325.644146,3,1.011000,414.266667,70.723738,36.954733,1
65,1780243325.644361,1780243325.644454,4,1.009000,483.466667,79.994995,47.317823,1
65,1780243325.644674,1780243325.644763,5,1.008000,474.766667,88.106113,23.471125,1
66,1780243326.645745,1780243326.645897,1,1.020000,752.266667,141.587505,36.403932,1
66,1780243326.646404,1780243326.646570,2,1.012000,352.100000,62.709133,26.009427,1
66,1780243326.646895,1780243326.647036,3,1.011000,467.833333,81.734031,37.950059,1
66,1780243326.647334,1780243326.647479,4,1.008000,464.500000,79.653046,40.165958,1
66,1780243326.647850,1780243326.647995,5,1.004000,503.033333,94.020553,20.474620,1
67,1780243327.662848,1780243327.663000,1,1.020000,805.800000,152.461895,35.744751,1
67,1780243327.663327,1780243327.663463,2,1.009000,422.333333,77.065068,25.548176,1
67,1780243327.663671,1780243327.663852,3,1.006000,361.633333,63.616211,27.520563,1
67,1780243327.664103,1780243327.664273,4,1.018000,472.966667,80.148235,44.625524,1
67,1780243327.664655,1780243327.664827,5,1.005000,461.033333,84.879144,24.259186,1
