timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-12 22:28:25,95,3,dos_heavy,no_attack,3,1.008000,1.008000,364.517241,364.517241,1.040613,1,1
2026-05-12 22:28:25,95,3,dos_heavy,no_attack,4,1.031000,1.031000,320.275862,320.275862,1.037752,1,1
2026-05-12 22:28:25,95,3,dos_heavy,no_attack,5,0.995000,0.995000,227.586207,227.586207,1.039472,1,1
2026-05-12 22:28:29,96,1,dos_heavy,no_attack,1,0.982000,0.982000,524.586207,524.586207,1.042086,1,1
2026-05-12 22:28:29,96,1,dos_heavy,no_attack,2,0.990000,0.990000,317.724138,317.724138,1.046747,1,1
2026-05-12 22:28:29,96,1,dos_heavy,no_attack,3,1.004000,1.004000,494.172414,494.172414,1.040613,1,1
2026-05-12 22:28:29,96,1,dos_heavy,no_attack,4,1.031000,1.031000,320.275862,320.275862,1.037752,1,1
2026-05-12 22:28:29,96,1,dos_heavy,no_attack,5,0.995000,0.995000,227.586207,227.586207,1.039472,1,1
2026-05-12 22:28:33,97,1,dos_heavy,no_attack,1,0.982000,0.982000,524.586207,524.586207,1.042086,1,1
2026-05-12 22:28:33,97,1,dos_heavy,no_attack,2,0.990000,0.990000,317.724138,317.724138,1.046747,1,1
2026-05-12 22:28:33,97,1,dos_heavy,no_attack,3,1.004000,1.004000,494.172414,494.172414,1.040431,1,1
2026-05-12 22:28:33,97,1,dos_heavy,no_attack,4,0.993000,0.993000,398.034483,398.034483,1.037891,1,1
2026-05-12 22:28:33,97,1,dos_heavy,no_attack,5,0.962000,0.962000,536.965517,536.965517,1.039656,1,1
2026-05-12 22:28:37,98,2,dos_heavy,no_attack,1,0.982000,0.982000,524.586207,524.586207,1.042086,1,1
2026-05-12 22:28:37,98,2,dos_heavy,no_attack,2,0.990000,0.990000,317.724138,317.724138,1.046747,1,1
2026-05-12 22:28:37,98,2,dos_heavy,no_attack,3,1.004000,1.004000,494.172414,494.172414,1.040431,1,1
2026-05-12 22:28:37,98,2,dos_heavy,no_attack,4,0.993000,0.993000,398.034483,398.034483,1.037891,1,1
2026-05-12 22:28:37,98,2,dos_heavy,no_attack,5,0.962000,0.962000,536.965517,536.965517,1.039656,1,1
2026-05-12 22:28:41,99,2,dos_heavy,no_attack,1,1.010000,1.010000,191.344828,191.344828,1.040946,1,1
2026-05-12 22:28:41,99,2,dos_heavy,no_attack,2,1.020000,1.020000,305.551724,305.551724,1.045891,1,1
2026-05-12 22:28:41,99,2,dos_heavy,no_attack,3,0.977000,0.977000,466.241379,466.241379,1.039556,1,1
2026-05-12 22:28:41,99,2,dos_heavy,no_attack,4,1.048000,1.048000,398.034483,398.034483,1.037127,1,1
2026-05-12 22:28:41,99,2,dos_heavy,no_attack,5,0.962000,0.962000,536.965517,536.965517,1.038710,1,1
2026-05-12 22:28:45,100,2,dos_heavy,no_attack,1,1.010000,1.010000,191.344828,191.344828,1.040946,1,1
2026-05-12 22:28:45,100,2,dos_heavy,no_attack,2,1.020000,1.020000,305.551724,305.551724,1.045891,1,1
2026-05-12 22:28:45,100,2,dos_heavy,no_attack,3,0.977000,0.977000,466.241379,466.241379,1.039556,1,1
2026-05-12 22:28:45,100,2,dos_heavy,no_attack,4,1.048000,1.048000,186.448276,186.448276,1.037127,1,1
2026-05-12 22:28:45,100,2,dos_heavy,no_attack,5,1.004000,1.004000,255.689655,255.689655,1.038710,1,1
2026-05-12 22:28:49,101,3,dos_heavy,no_attack,1,1.010000,1.010000,191.344828,191.344828,1.040946,1,1
2026-05-12 22:28:49,101,3,dos_heavy,no_attack,2,1.020000,1.020000,305.551724,305.551724,1.045891,1,1
2026-05-12 22:28:49,101,3,dos_heavy,no_attack,3,0.977000,0.977000,466.241379,466.241379,1.039556,1,1
2026-05-12 22:28:49,101,3,dos_heavy,no_attack,4,1.048000,1.048000,186.448276,186.448276,1.037127,1,1
2026-05-12 22:28:49,101,3,dos_heavy,no_attack,5,1.004000,1.004000,255.689655,255.689655,1.038710,1,1
2026-05-12 22:28:53,102,3,dos_heavy,no_attack,1,0.978000,0.978000,224.413793,224.413793,1.042699,1,1
2026-05-12 22:28:53,102,3,dos_heavy,no_attack,2,1.008000,1.008000,523.413793,523.413793,1.045708,1,1
2026-05-12 22:28:53,102,3,dos_heavy,no_attack,3,0.998000,0.998000,153.655172,153.655172,1.039453,1,1
2026-05-12 22:28:53,102,3,dos_heavy,no_attack,4,1.048000,1.048000,186.448276,186.448276,1.038065,1,1
2026-05-12 22:28:53,102,3,dos_heavy,no_attack,5,1.004000,1.004000,255.689655,255.689655,1.039571,1,1
2026-05-12 22:28:57,103,3,dos_heavy,no_attack,1,0.978000,0.978000,224.413793,224.413793,1.042699,1,1
2026-05-12 22:28:57,103,3,dos_heavy,no_attack,2,1.008000,1.008000,523.413793,523.413793,1.045708,1,1
2026-05-12 22:28:57,103,3,dos_heavy,no_attack,3,0.998000,0.998000,153.655172,153.655172,1.039453,1,1
2026-05-12 22:28:57,103,3,dos_heavy,no_attack,4,1.027000,1.027000,104.413793,104.413793,1.038065,1,1
2026-05-12 22:28:57,103,3,dos_heavy,no_attack,5,1.024000,1.024000,389.103448,389.103448,1.039571,1,1
2026-05-12 22:29:01,104,3,dos_heavy,no_attack,1,1.031000,1.031000,250.275862,250.275862,1.043569,1,1
2026-05-12 22:29:01,104,3,dos_heavy,no_attack,2,1.016000,1.016000,442.275862,442.275862,1.044926,1,1
2026-05-12 22:29:01,104,3,dos_heavy,no_attack,3,1.048000,1.048000,292.137931,292.137931,1.040087,1,1
2026-05-12 22:29:01,104,3,dos_heavy,no_attack,4,0.953000,0.953000,324.275862,324.275862,1.039038,1,1
2026-05-12 22:29:01,104,3,dos_heavy,no_attack,5,1.008000,1.008000,466.862069,466.862069,1.040284,1,1
2026-05-12 22:29:05,105,3,dos_heavy,no_attack,1,1.037000,1.037000,271.793103,271.793103,1.043802,1,1
2026-05-12 22:29:05,105,3,dos_heavy,no_attack,2,1.002000,1.002000,288.551724,288.551724,1.044359,1,1
2026-05-12 22:29:05,105,3,dos_heavy,no_attack,3,1.022000,1.022000,262.758621,262.758621,1.039666,1,1
2026-05-12 22:29:05,105,3,dos_heavy,no_attack,4,1.014000,1.014000,153.655172,153.655172,1.038231,1,1
2026-05-12 22:29:05,105,3,dos_heavy,no_attack,5,0.996000,0.996000,516.448276,516.448276,1.039454,1,1
2026-05-12 22:29:09,106,3,dos_heavy,no_attack,1,0.983000,0.983000,399.586207,399.586207,1.043864,1,1
2026-05-12 22:29:09,106,3,dos_heavy,no_attack,2,1.014000,1.014000,456.344828,456.344828,1.044947,1,1
2026-05-12 22:29:09,106,3,dos_heavy,no_attack,3,1.035000,1.035000,450.620690,450.620690,1.039889,1,1
2026-05-12 22:29:09,106,3,dos_heavy,no_attack,4,0.988000,0.988000,230.275862,230.275862,1.038303,1,1
2026-05-12 22:29:09,106,3,dos_heavy,no_attack,5,1.020000,1.020000,413.448276,413.448276,1.039333,1,1
2026-05-12 22:29:13,107,3,dos_heavy,no_attack,1,1.037000,1.037000,100.137931,100.137931,1.043029,1,1
2026-05-12 22:29:13,107,3,dos_heavy,no_attack,2,0.956000,0.956000,382.517241,382.517241,1.044236,1,1
2026-05-12 22:29:13,107,3,dos_heavy,no_attack,3,1.042000,1.042000,506.000000,506.000000,1.039491,1,1
2026-05-12 22:29:13,107,3,dos_heavy,no_attack,4,0.988000,0.988000,230.275862,230.275862,1.038633,1,1
2026-05-12 22:29:13,107,3,dos_heavy,no_attack,5,1.020000,1.020000,413.448276,413.448276,1.039637,1,1
2026-05-12 22:29:17,108,3,dos_heavy,no_attack,1,1.037000,1.037000,100.137931,100.137931,1.043029,1,1
2026-05-12 22:29:17,108,3,dos_heavy,no_attack,2,0.956000,0.956000,382.517241,382.517241,1.044236,1,1
2026-05-12 22:29:17,108,3,dos_heavy,no_attack,3,1.042000,1.042000,506.000000,506.000000,1.039491,1,1
2026-05-12 22:29:17,108,3,dos_heavy,no_attack,4,1.024000,1.024000,272.448276,272.448276,1.038633,1,1
2026-05-12 22:29:17,108,3,dos_heavy,no_attack,5,0.959000,0.959000,382.517241,382.517241,1.039637,1,1
2026-05-12 22:29:21,109,3,dos_heavy,no_attack,1,1.037000,1.037000,100.137931,100.137931,1.044609,1,1
2026-05-12 22:29:21,109,3,dos_heavy,no_attack,2,1.018000,1.018000,476.655172,476.655172,1.044091,1,1
2026-05-12 22:29:21,109,3,dos_heavy,no_attack,3,0.954000,0.954000,459.551724,459.551724,1.038722,1,1
2026-05-12 22:29:21,109,3,dos_heavy,no_attack,4,0.979000,0.979000,258.482759,258.482759,1.038070,1,1
2026-05-12 22:29:21,109,3,dos_heavy,no_attack,5,0.964000,0.964000,333.827586,333.827586,1.039201,1,1
2026-05-12 22:29:25,110,3,dos_heavy,no_attack,1,1.037000,1.037000,273.275862,273.275862,1.045600,1,1
2026-05-12 22:29:25,110,3,dos_heavy,no_attack,2,1.018000,1.018000,476.655172,476.655172,1.043573,1,1
2026-05-12 22:29:25,110,3,dos_heavy,no_attack,3,1.037000,1.037000,348.068966,348.068966,1.038493,1,1
2026-05-12 22:29:25,110,3,dos_heavy,no_attack,4,0.974000,0.974000,503.103448,503.103448,1.038146,1,1
2026-05-12 22:29:25,110,3,dos_heavy,no_attack,5,0.964000,0.964000,301.931034,301.931034,1.039361,1,1
2026-05-12 22:29:29,111,3,dos_heavy,no_attack,1,1.006000,1.006000,434.206897,434.206897,1.044916,1,1
2026-05-12 22:29:29,111,3,dos_heavy,no_attack,2,0.966000,0.966000,127.034483,127.034483,1.043158,1,1
2026-05-12 22:29:29,111,3,dos_heavy,no_attack,3,1.037000,1.037000,348.068966,348.068966,1.038320,1,1
2026-05-12 22:29:29,111,3,dos_heavy,no_attack,4,0.974000,0.974000,503.103448,503.103448,1.037214,1,1
2026-05-12 22:29:29,111,3,dos_heavy,no_attack,5,0.964000,0.964000,301.931034,301.931034,1.038746,1,1
2026-05-12 22:29:33,112,3,dos_heavy,no_attack,1,0.975000,0.975000,205.551724,205.551724,1.043488,1,1
2026-05-12 22:29:33,112,3,dos_heavy,no_attack,2,0.950000,0.950000,465.241379,465.241379,1.044705,1,1
2026-05-12 22:29:33,112,3,dos_heavy,no_attack,3,1.040000,1.040000,371.551724,371.551724,1.038677,1,1
2026-05-12 22:29:33,112,3,dos_heavy,no_attack,4,0.965000,0.965000,292.586207,292.586207,1.036477,1,1
2026-05-12 22:29:33,112,3,dos_heavy,no_attack,5,0.984000,0.984000,352.275862,352.275862,1.038236,1,1
2026-05-12 22:29:37,113,3,dos_heavy,no_attack,1,1.012000,1.012000,271.103448,271.103448,1.044196,1,1
2026-05-12 22:29:37,113,3,dos_heavy,no_attack,2,0.975000,0.975000,472.137931,472.137931,1.044239,1,1
2026-05-12 22:29:37,113,3,dos_heavy,no_attack,3,0.969000,0.969000,265.448276,265.448276,1.038678,1,1
2026-05-12 22:29:37,113,3,dos_heavy,no_attack,4,0.998000,0.998000,192.862069,192.862069,1.036997,1,1
2026-05-12 22:29:37,113,3,dos_heavy,no_attack,5,1.006000,1.006000,338.758621,338.758621,1.038629,1,1
2026-05-12 22:29:41,114,3,dos_heavy,no_attack,1,1.049000,1.049000,207.827586,207.827586,1.044145,1,1
2026-05-12 22:29:41,114,3,dos_heavy,no_attack,2,1.047000,1.047000,360.689655,360.689655,1.044126,1,1
2026-05-12 22:29:41,114,3,dos_heavy,no_attack,3,0.977000,0.977000,345.068966,345.068966,1.039320,1,1
2026-05-12 22:29:41,114,3,dos_heavy,no_attack,4,1.018000,1.018000,408.413793,408.413793,1.038059,1,1
2026-05-12 22:29:41,114,3,dos_heavy,no_attack,5,0.954000,0.954000,338.758621,338.758621,1.039514,1,1
2026-05-12 22:29:45,115,3,dos_heavy,no_attack,1,1.049000,1.049000,207.827586,207.827586,1.044145,1,1
2026-05-12 22:29:45,115,3,dos_heavy,no_attack,2,1.047000,1.047000,360.689655,360.689655,1.044126,1,1
2026-05-12 22:29:45,115,3,dos_heavy,no_attack,3,0.977000,0.977000,345.068966,345.068966,1.039320,1,1
2026-05-12 22:29:45,115,3,dos_heavy,no_attack,4,1.018000,1.018000,408.413793,408.413793,1.038059,1,1
2026-05-12 22:29:45,115,3,dos_heavy,no_attack,5,0.954000,0.954000,371.896552,371.896552,1.039514,1,1
2026-05-12 22:29:49,116,3,dos_heavy,no_attack,1,0.999000,0.999000,486.413793,486.413793,1.044484,1,1
2026-05-12 22:29:49,116,3,dos_heavy,no_attack,2,0.978000,0.978000,449.482759,449.482759,1.044102,1,1
2026-05-12 22:29:49,116,3,dos_heavy,no_attack,3,1.010000,1.010000,240.655172,240.655172,1.038999,1,1
2026-05-12 22:29:49,116,3,dos_heavy,no_attack,4,1.012000,1.012000,356.620690,356.620690,1.037159,1,1
2026-05-12 22:29:49,116,3,dos_heavy,no_attack,5,1.016000,1.016000,398.482759,398.482759,1.038739,1,1
2026-05-12 22:29:53,117,3,dos_heavy,no_attack,1,1.014000,1.014000,450.103448,450.103448,1.042748,1,1
2026-05-12 22:29:53,117,3,dos_heavy,no_attack,2,1.012000,1.012000,479.758621,479.758621,1.043976,1,1
2026-05-12 22:29:53,117,3,dos_heavy,no_attack,3,1.014000,1.014000,220.862069,220.862069,1.039387,1,1
2026-05-12 22:29:53,117,3,dos_heavy,no_attack,4,0.994000,0.994000,345.344828,345.344828,1.037293,1,1
2026-05-12 22:29:53,117,3,dos_heavy,no_attack,5,1.022000,1.022000,124.862069,124.862069,1.038820,1,1
2026-05-12 22:29:57,118,1,normal,no_attack,1,0.979000,0.979000,425.965517,425.965517,1.041873,1,1
2026-05-12 22:29:57,118,1,normal,no_attack,2,0.967000,0.967000,151.172414,151.172414,1.043882,1,1
2026-05-12 22:29:57,118,1,normal,no_attack,3,1.002000,1.002000,513.862069,513.862069,1.040043,1,1
2026-05-12 22:29:57,118,1,normal,no_attack,4,1.002000,1.002000,488.827586,488.827586,1.038406,1,1
2026-05-12 22:29:57,118,1,normal,no_attack,5,1.033000,1.033000,194.793103,194.793103,1.040101,1,1
2026-05-12 22:30:01,119,1,normal,no_attack,1,1.032000,1.032000,290.827586,290.827586,1.041634,1,1
2026-05-12 22:30:01,119,1,normal,no_attack,2,1.030000,1.030000,404.448276,404.448276,1.044910,1,1
2026-05-12 22:30:01,119,1,normal,no_attack,3,0.983000,0.983000,141.034483,141.034483,1.039450,1,1
2026-05-12 22:30:01,119,1,normal,no_attack,4,1.046000,1.046000,143.413793,143.413793,1.037519,1,1
2026-05-12 22:30:01,119,1,normal,no_attack,5,1.046000,1.046000,446.034483,446.034483,1.039444,1,1
2026-05-12 22:30:05,120,1,normal,no_attack,1,1.032000,1.032000,290.827586,290.827586,1.042304,1,1
2026-05-12 22:30:05,120,1,normal,no_attack,2,1.030000,1.030000,404.448276,404.448276,1.044901,1,1
2026-05-12 22:30:05,120,1,normal,no_attack,3,0.983000,0.983000,141.034483,141.034483,1.040136,1,1
2026-05-12 22:30:05,120,1,normal,no_attack,4,1.046000,1.046000,143.413793,143.413793,1.038251,1,1
2026-05-12 22:30:05,120,1,normal,no_attack,5,1.046000,1.046000,446.034483,446.034483,1.039762,1,1
2026-05-12 22:30:09,121,1,normal,no_attack,1,1.022000,1.022000,508.206897,508.206897,1.042736,1,1
2026-05-12 22:30:09,121,1,normal,no_attack,2,1.046000,1.046000,422.655172,422.655172,1.044885,1,1
2026-05-12 22:30:09,121,1,normal,no_attack,3,0.986000,0.986000,442.206897,442.206897,1.040565,1,1
2026-05-12 22:30:09,121,1,normal,no_attack,4,0.951000,0.951000,340.931034,340.931034,1.038704,1,1
2026-05-12 22:30:09,121,1,normal,no_attack,5,0.995000,0.995000,386.103448,386.103448,1.039946,1,1
2026-05-12 22:30:13,122,1,normal,no_attack,1,1.016000,1.016000,339.655172,339.655172,1.041349,1,1
2026-05-12 22:30:13,122,1,normal,no_attack,2,1.032000,1.032000,486.482759,486.482759,1.044271,1,1
2026-05-12 22:30:13,122,1,normal,no_attack,3,0.960000,0.960000,198.827586,198.827586,1.040016,1,1
2026-05-12 22:30:13,122,1,normal,no_attack,4,0.952000,0.952000,501.275862,501.275862,1.038628,1,1
2026-05-12 22:30:13,122,1,normal,no_attack,5,1.006000,1.006000,488.137931,488.137931,1.039892,1,1
2026-05-12 22:30:17,123,1,normal,no_attack,1,0.972000,0.972000,119.206897,119.206897,1.041665,1,1
2026-05-12 22:30:17,123,1,normal,no_attack,2,1.032000,1.032000,473.206897,473.206897,1.043625,1,1
2026-05-12 22:30:17,123,1,normal,no_attack,3,0.980000,0.980000,273.275862,273.275862,1.039565,1,1
2026-05-12 22:30:17,123,1,normal,no_attack,4,0.963000,0.963000,523.655172,523.655172,1.037048,1,1
2026-05-12 22:30:17,123,1,normal,no_attack,5,0.980000,0.980000,311.103448,311.103448,1.038441,1,1
2026-05-12 22:30:21,124,1,normal,no_attack,1,0.959000,0.959000,498.896552,498.896552,1.043581,1,1
2026-05-12 22:30:21,124,1,normal,no_attack,2,0.963000,0.963000,298.724138,298.724138,1.043253,1,1
2026-05-12 22:30:21,124,1,normal,no_attack,3,1.016000,1.016000,408.379310,408.379310,1.039026,1,1
2026-05-12 22:30:21,124,1,normal,no_attack,4,1.044000,1.044000,261.000000,261.000000,1.036095,1,1
2026-05-12 22:30:21,124,1,normal,no_attack,5,1.024000,1.024000,152.413793,152.413793,1.037777,1,1
2026-05-12 22:30:25,125,1,normal,no_attack,1,0.991000,0.991000,132.793103,132.793103,1.042327,1,1
2026-05-12 22:30:25,125,1,normal,no_attack,2,0.998000,0.998000,268.068966,268.068966,1.044209,1,1
2026-05-12 22:30:25,125,1,normal,no_attack,3,1.045000,1.045000,98.034483,98.034483,1.039586,1,1
2026-05-12 22:30:25,125,1,normal,no_attack,4,0.987000,0.987000,287.034483,287.034483,1.037772,1,1
2026-05-12 22:30:25,125,1,normal,no_attack,5,1.045000,1.045000,444.758621,444.758621,1.039474,1,1
2026-05-12 22:30:29,126,1,normal,no_attack,1,0.991000,0.991000,132.793103,132.793103,1.043996,1,1
2026-05-12 22:30:29,126,1,normal,no_attack,2,0.998000,0.998000,268.068966,268.068966,1.045041,1,1
2026-05-12 22:30:29,126,1,normal,no_attack,3,0.985000,0.985000,267.137931,267.137931,1.039904,1,1
2026-05-12 22:30:29,126,1,normal,no_attack,4,0.968000,0.968000,146.413793,146.413793,1.037115,1,1
2026-05-12 22:30:29,126,1,normal,no_attack,5,1.034000,1.034000,278.620690,278.620690,1.038668,1,1
2026-05-12 22:30:33,127,1,normal,no_attack,1,0.959000,0.959000,406.310345,406.310345,1.043996,1,1
2026-05-12 22:30:33,127,1,normal,no_attack,2,1.004000,1.004000,516.379310,516.379310,1.045041,1,1
2026-05-12 22:30:33,127,1,normal,no_attack,3,0.985000,0.985000,267.137931,267.137931,1.039904,1,1
2026-05-12 22:30:33,127,1,normal,no_attack,4,0.968000,0.968000,146.413793,146.413793,1.037115,1,1
2026-05-12 22:30:33,127,1,normal,no_attack,5,1.034000,1.034000,278.620690,278.620690,1.038668,1,1
2026-05-12 22:30:37,128,1,normal,no_attack,1,1.016000,1.016000,364.724138,364.724138,1.045124,1,1
2026-05-12 22:30:37,128,1,normal,no_attack,2,1.008000,1.008000,96.517241,96.517241,1.045583,1,1
2026-05-12 22:30:37,128,1,normal,no_attack,3,1.028000,1.028000,189.896552,189.896552,1.040128,1,1
2026-05-12 22:30:37,128,1,normal,no_attack,4,0.962000,0.962000,349.793103,349.793103,1.037984,1,1
2026-05-12 22:30:37,128,1,normal,no_attack,5,0.956000,0.956000,444.206897,444.206897,1.039421,1,1
2026-05-12 22:30:41,129,1,normal,no_attack,1,0.970000,0.970000,188.689655,188.689655,1.044118,1,1
2026-05-12 22:30:41,129,1,normal,no_attack,2,1.036000,1.036000,224.448276,224.448276,1.046626,1,1
2026-05-12 22:30:41,129,1,normal,no_attack,3,0.964000,0.964000,502.344828,502.344828,1.040309,1,1
2026-05-12 22:30:41,129,1,normal,no_attack,4,0.950000,0.950000,490.482759,490.482759,1.037242,1,1
2026-05-12 22:30:41,129,1,normal,no_attack,5,0.964000,0.964000,150.655172,150.655172,1.038694,1,1
2026-05-12 22:30:45,130,1,normal,no_attack,1,0.970000,0.970000,188.689655,188.689655,1.044788,1,1
2026-05-12 22:30:45,130,1,normal,no_attack,2,1.036000,1.036000,224.448276,224.448276,1.046303,1,1
2026-05-12 22:30:45,130,1,normal,no_attack,3,0.964000,0.964000,502.344828,502.344828,1.039448,1,1
2026-05-12 22:30:45,130,1,normal,no_attack,4,0.950000,0.950000,490.482759,490.482759,1.036743,1,1
2026-05-12 22:30:45,130,1,normal,no_attack,5,0.964000,0.964000,150.655172,150.655172,1.038553,1,1
