cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
66,1780259559.140593,1780259559.141038,5,1.007440,460.574320,0.961500,1
67,1780259560.086410,1780259560.094571,1,1.024621,805.674566,0.973600,1
67,1780259560.104036,1780259560.104521,2,1.013693,344.131548,0.946400,1
67,1780259560.109479,1780259560.110044,3,1.008952,449.485232,0.921800,1
67,1780259560.142763,1780259560.143320,4,1.004672,495.461217,0.842800,1
67,1780259560.148472,1780259560.149067,5,1.009698,483.676284,0.958500,1
69,1780259561.090979,1780259561.091998,1,1.022233,816.536594,0.978000,1
69,1780259561.098290,1780259561.098776,2,1.012345,343.516351,0.972100,1
69,1780259561.103340,1780259561.103815,3,1.003503,487.315267,0.895300,1
69,1780259561.109263,1780259561.109970,4,1.014478,485.571047,0.854700,1
69,1780259561.115052,1780259561.115568,5,1.003932,458.860630,0.970600,1
70,1780259562.098217,1780259562.098697,1,1.016337,874.369923,0.982000,1
70,1780259562.104712,1780259562.105119,2,1.015078,387.377496,0.926800,1
70,1780259562.110345,1780259562.110905,3,1.009737,467.683807,0.947600,1
70,1780259562.116569,1780259562.117158,4,1.008442,503.888897,0.823400,1
70,1780259562.122143,1780259562.122674,5,1.008585,499.489467,0.959000,1
71,1780259563.097152,1780259563.097912,1,1.016956,733.978367,0.964700,1
71,1780259563.115078,1780259563.115942,2,1.011873,322.604428,0.902000,1
71,1780259563.120312,1780259563.120641,3,1.005079,379.296627,0.922800,1
71,1780259563.123554,1780259563.123829,4,1.008372,490.390082,0.849000,1
71,1780259563.128302,1780259563.128815,5,1.006650,511.470961,0.952900,1
72,1780259564.094893,1780259564.095359,1,1.018940,738.780332,0.972300,1
72,1780259564.100042,1780259564.100497,2,1.015172,340.449534,0.950400,1
72,1780259564.136304,1780259564.137137,3,1.011538,361.963586,0.942700,1
72,1780259564.143554,1780259564.144138,4,1.010216,464.191519,0.897800,1
72,1780259564.148697,1780259564.149193,5,1.011543,487.959490,0.959800,1
73,1780259565.115137,1780259565.115671,1,1.019778,843.861257,0.973800,1
73,1780259565.121068,1780259565.121530,2,1.005506,402.157192,0.900400,1
73,1780259565.126804,1780259565.127280,3,1.006972,452.990552,0.949300,1
73,1780259565.131945,1780259565.132441,4,1.006610,486.601370,0.849200,1
73,1780259565.136793,1780259565.137237,5,1.007115,464.224252,0.967000,1
74,1780259566.116890,1780259566.117413,1,1.018353,739.766604,0.971500,1
74,1780259566.122594,1780259566.123113,2,1.010180,292.891457,0.976600,1
74,1780259566.128344,1780259566.128853,3,1.010433,441.914380,0.884500,1
74,1780259566.134127,1780259566.134699,4,1.007968,457.002176,0.909600,1
74,1780259566.139972,1780259566.140482,5,1.009547,463.022591,0.983900,1
75,1780259567.120961,1780259567.121611,1,1.020925,813.350090,0.985600,1
75,1780259567.126896,1780259567.127406,2,1.011905,345.395201,0.964100,1
75,1780259567.132284,1780259567.132799,3,1.006941,433.015987,0.968900,1
75,1780259567.137708,1780259567.138354,4,1.008068,441.592372,0.941500,1
75,1780259567.142929,1780259567.143383,5,1.007520,481.136457,0.988000,1
76,1780259568.121040,1780259568.121530,1,1.016289,902.415848,0.984300,1
76,1780259568.126229,1780259568.126730,2,1.011818,421.393158,0.949000,1
76,1780259568.131215,1780259568.131652,3,1.009871,462.745760,0.925400,1
76,1780259568.136189,1780259568.136679,4,1.010615,502.714168,0.827600,1
76,1780259568.141476,1780259568.141938,5,1.009788,500.953237,0.971900,1
77,1780259569.124652,1780259569.125254,1,1.024991,840.075942,0.977700,1
77,1780259569.130430,1780259569.130931,2,1.008874,411.299609,0.959500,1
77,1780259569.135847,1780259569.136357,3,1.011437,427.141411,0.903300,1
77,1780259569.141082,1780259569.141574,4,1.012772,484.164550,0.864400,1
77,1780259569.146483,1780259569.147025,5,1.006982,466.884853,0.975500,1
