cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
22,1780259514.176800,1780259514.176931,2,1.009000,403.733333,73.205360,25.785289,1
22,1780259514.177101,1780259514.177197,3,1.011000,467.200000,83.486232,33.596665,1
22,1780259514.177366,1780259514.177448,4,1.018000,493.400000,80.357125,51.968538,1
22,1780259514.177672,1780259514.177773,5,1.009000,459.666667,85.096907,23.814886,1
23,1780259515.364351,1780259515.364477,1,1.020000,766.700000,146.419832,27.595007,1
23,1780259515.364800,1780259515.364897,2,1.011000,270.333333,50.733727,11.729438,1
23,1780259515.366632,1780259515.366764,3,1.004000,468.033333,85.482304,26.612409,1
23,1780259515.366947,1780259515.367036,4,1.011000,468.433333,79.826720,42.061817,1
23,1780259515.367206,1780259515.367288,5,1.003000,479.933333,87.339147,27.987727,1
24,1780259516.371824,1780259516.371974,1,1.023000,769.400000,146.362880,32.657296,1
