cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
82,1780255000.221621,1780255000.222053,2,1.006541,404.849643,0.941700,0
82,1780255000.230672,1780255000.231141,3,1.009396,451.930773,0.904700,0
82,1780255000.237306,1780255000.237771,4,1.013236,502.550795,0.828100,1
82,1780255000.243481,1780255000.243975,5,1.002307,467.414923,0.961400,1
82,1780255001.332103,1780255001.332435,1,1.021000,338.237175,0.958300,1
82,1780255001.338672,1780255001.338979,2,1.016594,336.675705,0.959800,0
82,1780255001.344136,1780255001.344399,3,1.003356,454.824042,0.904700,0
82,1780255001.349689,1780255001.349976,4,1.010090,501.603562,0.828100,1
82,1780255001.362663,1780255001.362946,5,1.008053,465.117156,0.961400,1
84,1780255002.456172,1780255002.456643,1,1.022027,361.110138,0.900200,1
84,1780255002.562804,1780255002.563451,2,1.013891,358.458250,0.902300,1
84,1780255002.677307,1780255002.678331,3,1.006730,454.380238,0.904700,0
84,1780255002.792906,1780255002.793667,4,1.014010,501.487368,0.828100,1
84,1780255002.911840,1780255002.912526,5,1.006636,467.375178,0.961400,1
85,1780255003.464274,1780255003.464860,1,1.019023,833.301012,0.889500,1
85,1780255003.593427,1780255003.594387,2,1.012035,366.659670,0.910200,1
85,1780255003.721956,1780255003.722789,3,1.007681,464.967594,0.882400,0
85,1780255003.856609,1780255003.857390,4,1.010623,501.917299,0.828100,1
85,1780255003.933704,1780255003.934871,5,1.007345,466.694555,0.961400,1
86,1780255004.422898,1780255004.423577,1,1.027170,637.401797,0.931600,1
86,1780255004.498758,1780255004.500275,2,1.009275,278.012749,0.951400,1
86,1780255004.580390,1780255004.581299,3,1.005835,362.478857,0.921600,1
86,1780255004.656249,1780255004.657397,4,1.011716,501.617073,0.828100,1
86,1780255004.751325,1780255004.751792,5,1.008594,462.676024,0.961400,1
87,1780255005.430054,1780255005.430931,1,1.022280,804.916082,0.975500,1
87,1780255005.527328,1780255005.527999,2,1.008911,315.165703,0.926100,1
87,1780255005.638389,1780255005.639092,3,1.007797,472.854817,0.914100,1
87,1780255005.752078,1780255005.752571,4,1.010245,477.770512,0.869100,1
87,1780255005.871289,1780255005.871997,5,1.008630,492.671915,0.983300,1
88,1780255006.496186,1780255006.496859,1,1.020019,717.448697,0.963400,1
88,1780255006.614804,1780255006.615659,2,1.014719,330.068407,0.906600,0
88,1780255006.654251,1780255006.654814,3,1.005148,342.968762,0.928500,0
88,1780255006.660779,1780255006.661230,4,1.016625,467.756031,0.883100,1
88,1780255006.667574,1780255006.668132,5,1.006883,514.392591,0.964000,1
89,1780255007.335178,1780255007.335688,1,1.022897,374.336842,0.960900,0
89,1780255007.342292,1780255007.342788,2,1.014183,371.752579,0.962500,0
89,1780255007.349379,1780255007.349991,3,1.009309,340.783487,0.928500,0
89,1780255007.357212,1780255007.357741,4,1.006731,469.192550,0.883100,1
89,1780255007.364606,1780255007.365152,5,1.006926,510.860435,0.964000,1
